dataset,seed,decision_point,trial_id,operator,algorithm,front_size,n_dominated,d_i
road_traffic,11,p_4,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,11,p_4,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,11,p_4,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,11,p_4,s3_prune_0,prune,CART,208,0,0.0
road_traffic,11,p_4,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,11,p_4,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,11,p_4,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
road_traffic,11,p_4,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,11,p_4,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
road_traffic,11,p_4,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,11,p_4,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,11,p_4,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,11,p_8,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,11,p_8,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,11,p_8,s3_branch_swap_0,branch_swap,REPTree,208,31,0.14903846153846154
road_traffic,11,p_8,s3_change_feature_0,change_feature,CART,208,4,0.019230769230769232
road_traffic,11,p_8,s3_change_feature_0,change_feature,C4.5,208,4,0.019230769230769232
road_traffic,11,p_8,s3_change_feature_0,change_feature,REPTree,208,4,0.019230769230769232
road_traffic,11,p_8,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,11,p_8,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,11,p_8,s3_change_label_0,change_label,REPTree,208,8,0.038461538461538464
road_traffic,11,p_8,s3_prune_0,prune,CART,200,0,0.0
road_traffic,11,p_8,s3_prune_0,prune,C4.5,200,0,0.0
road_traffic,11,p_8,s3_prune_0,prune,REPTree,200,0,0.0
road_traffic,11,p_8,s3_regrow_internal_0,regrow_internal,CART,200,0,0.0
road_traffic,11,p_8,s3_regrow_internal_0,regrow_internal,C4.5,200,0,0.0
road_traffic,11,p_8,s3_regrow_internal_0,regrow_internal,REPTree,200,0,0.0
road_traffic,11,p_8,s3_regrow_leaf_0,regrow_leaf,CART,207,0,0.0
road_traffic,11,p_8,s3_regrow_leaf_0,regrow_leaf,C4.5,207,0,0.0
road_traffic,11,p_8,s3_regrow_leaf_0,regrow_leaf,REPTree,207,8,0.03864734299516908
road_traffic,12,p_10,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,12,p_10,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,12,p_10,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,12,p_10,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,12,p_10,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,12,p_10,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,12,p_12,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,12,p_12,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,12,p_12,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,12,p_12,s3_change_feature_0,change_feature,CART,207,0,0.0
road_traffic,12,p_12,s3_change_feature_0,change_feature,C4.5,207,0,0.0
road_traffic,12,p_12,s3_change_feature_0,change_feature,REPTree,207,0,0.0
road_traffic,12,p_12,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,12,p_12,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,12,p_12,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,12,p_12,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,12,p_12,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,12,p_12,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,12,p_12,s3_prune_0,prune,CART,208,0,0.0
road_traffic,12,p_12,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,12,p_12,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,12,p_12,s3_regrow_internal_0,regrow_internal,CART,206,0,0.0
road_traffic,12,p_12,s3_regrow_internal_0,regrow_internal,C4.5,206,0,0.0
road_traffic,12,p_12,s3_regrow_internal_0,regrow_internal,REPTree,206,0,0.0
road_traffic,12,p_12,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,12,p_12,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,12,p_12,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,12,p_13,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,12,p_13,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,12,p_13,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,12,p_13,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,12,p_13,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,12,p_13,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,12,p_16,s3_branch_swap_0,branch_swap,CART,174,0,0.0
road_traffic,12,p_16,s3_branch_swap_0,branch_swap,C4.5,174,0,0.0
road_traffic,12,p_16,s3_branch_swap_0,branch_swap,REPTree,174,0,0.0
road_traffic,12,p_16,s3_change_feature_0,change_feature,CART,170,0,0.0
road_traffic,12,p_16,s3_change_feature_0,change_feature,C4.5,170,0,0.0
road_traffic,12,p_16,s3_change_feature_0,change_feature,REPTree,170,0,0.0
road_traffic,12,p_16,s3_change_label_0,change_label,CART,173,0,0.0
road_traffic,12,p_16,s3_change_label_0,change_label,C4.5,173,0,0.0
road_traffic,12,p_16,s3_change_label_0,change_label,REPTree,173,0,0.0
road_traffic,12,p_16,s3_change_threshold_0,change_threshold,CART,158,0,0.0
road_traffic,12,p_16,s3_change_threshold_0,change_threshold,C4.5,158,0,0.0
road_traffic,12,p_16,s3_change_threshold_0,change_threshold,REPTree,158,0,0.0
road_traffic,12,p_16,s3_prune_0,prune,CART,183,0,0.0
road_traffic,12,p_16,s3_prune_0,prune,C4.5,183,0,0.0
road_traffic,12,p_16,s3_prune_0,prune,REPTree,183,0,0.0
road_traffic,12,p_16,s3_regrow_internal_0,regrow_internal,CART,183,0,0.0
road_traffic,12,p_16,s3_regrow_internal_0,regrow_internal,C4.5,183,0,0.0
road_traffic,12,p_16,s3_regrow_internal_0,regrow_internal,REPTree,183,0,0.0
road_traffic,12,p_16,s3_regrow_leaf_0,regrow_leaf,CART,178,0,0.0
road_traffic,12,p_16,s3_regrow_leaf_0,regrow_leaf,C4.5,178,0,0.0
road_traffic,12,p_16,s3_regrow_leaf_0,regrow_leaf,REPTree,178,0,0.0
road_traffic,12,p_4,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,12,p_4,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,12,p_4,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,12,p_4,s3_change_feature_0,change_feature,CART,206,0,0.0
road_traffic,12,p_4,s3_change_feature_0,change_feature,C4.5,206,0,0.0
road_traffic,12,p_4,s3_change_feature_0,change_feature,REPTree,206,0,0.0
road_traffic,12,p_4,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,12,p_4,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,12,p_4,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,12,p_4,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,12,p_4,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,12,p_4,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,12,p_4,s3_prune_0,prune,CART,208,0,0.0
road_traffic,12,p_4,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,12,p_4,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,12,p_4,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
road_traffic,12,p_4,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,12,p_4,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
road_traffic,12,p_4,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,12,p_4,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,12,p_4,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,12,p_8,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,12,p_8,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,12,p_8,s3_branch_swap_0,branch_swap,REPTree,208,31,0.14903846153846154
road_traffic,12,p_8,s3_change_feature_0,change_feature,CART,204,9,0.04411764705882353
road_traffic,12,p_8,s3_change_feature_0,change_feature,C4.5,204,0,0.0
road_traffic,12,p_8,s3_change_feature_0,change_feature,REPTree,204,9,0.04411764705882353
road_traffic,12,p_8,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,12,p_8,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,12,p_8,s3_change_label_0,change_label,REPTree,208,8,0.038461538461538464
road_traffic,12,p_8,s3_prune_0,prune,CART,200,0,0.0
road_traffic,12,p_8,s3_prune_0,prune,C4.5,200,0,0.0
road_traffic,12,p_8,s3_prune_0,prune,REPTree,200,0,0.0
road_traffic,12,p_8,s3_regrow_internal_0,regrow_internal,CART,203,0,0.0
road_traffic,12,p_8,s3_regrow_internal_0,regrow_internal,C4.5,203,0,0.0
road_traffic,12,p_8,s3_regrow_internal_0,regrow_internal,REPTree,203,0,0.0
road_traffic,12,p_8,s3_regrow_leaf_0,regrow_leaf,CART,207,0,0.0
road_traffic,12,p_8,s3_regrow_leaf_0,regrow_leaf,C4.5,207,0,0.0
road_traffic,12,p_8,s3_regrow_leaf_0,regrow_leaf,REPTree,207,8,0.03864734299516908
road_traffic,13,p_10,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,13,p_10,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,13,p_10,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,13,p_10,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,13,p_10,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,13,p_10,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,13,p_12,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,13,p_12,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,13,p_12,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,13,p_12,s3_change_feature_0,change_feature,CART,207,0,0.0
road_traffic,13,p_12,s3_change_feature_0,change_feature,C4.5,207,0,0.0
road_traffic,13,p_12,s3_change_feature_0,change_feature,REPTree,207,0,0.0
road_traffic,13,p_12,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,13,p_12,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,13,p_12,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,13,p_12,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,13,p_12,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,13,p_12,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,13,p_12,s3_prune_0,prune,CART,208,0,0.0
road_traffic,13,p_12,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,13,p_12,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,13,p_12,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
road_traffic,13,p_12,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,13,p_12,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
road_traffic,13,p_12,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,13,p_12,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,13,p_12,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,13,p_13,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,13,p_13,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,13,p_13,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,13,p_13,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,13,p_13,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,13,p_13,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,13,p_16,s3_branch_swap_0,branch_swap,CART,174,0,0.0
road_traffic,13,p_16,s3_branch_swap_0,branch_swap,C4.5,174,0,0.0
road_traffic,13,p_16,s3_branch_swap_0,branch_swap,REPTree,174,0,0.0
road_traffic,13,p_16,s3_change_feature_0,change_feature,CART,170,0,0.0
road_traffic,13,p_16,s3_change_feature_0,change_feature,C4.5,170,0,0.0
road_traffic,13,p_16,s3_change_feature_0,change_feature,REPTree,170,0,0.0
road_traffic,13,p_16,s3_change_label_0,change_label,CART,173,0,0.0
road_traffic,13,p_16,s3_change_label_0,change_label,C4.5,173,0,0.0
road_traffic,13,p_16,s3_change_label_0,change_label,REPTree,173,0,0.0
road_traffic,13,p_16,s3_change_threshold_0,change_threshold,CART,158,0,0.0
road_traffic,13,p_16,s3_change_threshold_0,change_threshold,C4.5,158,0,0.0
road_traffic,13,p_16,s3_change_threshold_0,change_threshold,REPTree,158,0,0.0
road_traffic,13,p_16,s3_prune_0,prune,CART,183,0,0.0
road_traffic,13,p_16,s3_prune_0,prune,C4.5,183,0,0.0
road_traffic,13,p_16,s3_prune_0,prune,REPTree,183,0,0.0
road_traffic,13,p_16,s3_regrow_internal_0,regrow_internal,CART,183,0,0.0
road_traffic,13,p_16,s3_regrow_internal_0,regrow_internal,C4.5,183,0,0.0
road_traffic,13,p_16,s3_regrow_internal_0,regrow_internal,REPTree,183,0,0.0
road_traffic,13,p_16,s3_regrow_leaf_0,regrow_leaf,CART,174,0,0.0
road_traffic,13,p_16,s3_regrow_leaf_0,regrow_leaf,C4.5,174,0,0.0
road_traffic,13,p_16,s3_regrow_leaf_0,regrow_leaf,REPTree,174,0,0.0
road_traffic,13,p_4,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,13,p_4,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,13,p_4,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,13,p_4,s3_change_feature_0,change_feature,CART,208,0,0.0
road_traffic,13,p_4,s3_change_feature_0,change_feature,C4.5,208,0,0.0
road_traffic,13,p_4,s3_change_feature_0,change_feature,REPTree,208,0,0.0
road_traffic,13,p_4,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,13,p_4,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,13,p_4,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,13,p_4,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,13,p_4,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,13,p_4,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,13,p_4,s3_prune_0,prune,CART,208,0,0.0
road_traffic,13,p_4,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,13,p_4,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,13,p_4,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
road_traffic,13,p_4,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,13,p_4,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
road_traffic,13,p_4,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,13,p_4,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,13,p_4,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,13,p_8,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,13,p_8,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,13,p_8,s3_branch_swap_0,branch_swap,REPTree,208,31,0.14903846153846154
road_traffic,13,p_8,s3_change_feature_0,change_feature,CART,199,0,0.0
road_traffic,13,p_8,s3_change_feature_0,change_feature,C4.5,199,0,0.0
road_traffic,13,p_8,s3_change_feature_0,change_feature,REPTree,199,0,0.0
road_traffic,13,p_8,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,13,p_8,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,13,p_8,s3_change_label_0,change_label,REPTree,208,8,0.038461538461538464
road_traffic,13,p_8,s3_prune_0,prune,CART,200,0,0.0
road_traffic,13,p_8,s3_prune_0,prune,C4.5,200,0,0.0
road_traffic,13,p_8,s3_prune_0,prune,REPTree,200,0,0.0
road_traffic,13,p_8,s3_regrow_internal_0,regrow_internal,CART,208,19,0.09134615384615384
road_traffic,13,p_8,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,13,p_8,s3_regrow_internal_0,regrow_internal,REPTree,208,19,0.09134615384615384
road_traffic,13,p_8,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,13,p_8,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,13,p_8,s3_regrow_leaf_0,regrow_leaf,REPTree,208,8,0.038461538461538464
road_traffic,14,p_10,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,14,p_10,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,14,p_10,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,14,p_10,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,14,p_10,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,14,p_10,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,14,p_12,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,14,p_12,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,14,p_12,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,14,p_12,s3_change_feature_0,change_feature,CART,207,0,0.0
road_traffic,14,p_12,s3_change_feature_0,change_feature,C4.5,207,0,0.0
road_traffic,14,p_12,s3_change_feature_0,change_feature,REPTree,207,0,0.0
road_traffic,14,p_12,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,14,p_12,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,14,p_12,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,14,p_12,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,14,p_12,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,14,p_12,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,14,p_12,s3_prune_0,prune,CART,208,0,0.0
road_traffic,14,p_12,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,14,p_12,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,14,p_12,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
road_traffic,14,p_12,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,14,p_12,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
road_traffic,14,p_12,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,14,p_12,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,14,p_12,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,14,p_13,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,14,p_13,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,14,p_13,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,14,p_13,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,14,p_13,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,14,p_13,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,14,p_16,s3_branch_swap_0,branch_swap,CART,174,0,0.0
road_traffic,14,p_16,s3_branch_swap_0,branch_swap,C4.5,174,0,0.0
road_traffic,14,p_16,s3_branch_swap_0,branch_swap,REPTree,174,0,0.0
road_traffic,14,p_16,s3_change_feature_0,change_feature,CART,177,0,0.0
road_traffic,14,p_16,s3_change_feature_0,change_feature,C4.5,177,0,0.0
road_traffic,14,p_16,s3_change_feature_0,change_feature,REPTree,177,0,0.0
road_traffic,14,p_16,s3_change_label_0,change_label,CART,173,0,0.0
road_traffic,14,p_16,s3_change_label_0,change_label,C4.5,173,0,0.0
road_traffic,14,p_16,s3_change_label_0,change_label,REPTree,173,0,0.0
road_traffic,14,p_16,s3_change_threshold_0,change_threshold,CART,158,0,0.0
road_traffic,14,p_16,s3_change_threshold_0,change_threshold,C4.5,158,0,0.0
road_traffic,14,p_16,s3_change_threshold_0,change_threshold,REPTree,158,0,0.0
road_traffic,14,p_16,s3_prune_0,prune,CART,183,0,0.0
road_traffic,14,p_16,s3_prune_0,prune,C4.5,183,0,0.0
road_traffic,14,p_16,s3_prune_0,prune,REPTree,183,0,0.0
road_traffic,14,p_16,s3_regrow_internal_0,regrow_internal,CART,183,0,0.0
road_traffic,14,p_16,s3_regrow_internal_0,regrow_internal,C4.5,183,0,0.0
road_traffic,14,p_16,s3_regrow_internal_0,regrow_internal,REPTree,183,0,0.0
road_traffic,14,p_16,s3_regrow_leaf_0,regrow_leaf,CART,174,0,0.0
road_traffic,14,p_16,s3_regrow_leaf_0,regrow_leaf,C4.5,174,0,0.0
road_traffic,14,p_16,s3_regrow_leaf_0,regrow_leaf,REPTree,174,0,0.0
road_traffic,14,p_4,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,14,p_4,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,14,p_4,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,14,p_4,s3_change_feature_0,change_feature,CART,208,0,0.0
road_traffic,14,p_4,s3_change_feature_0,change_feature,C4.5,208,0,0.0
road_traffic,14,p_4,s3_change_feature_0,change_feature,REPTree,208,0,0.0
road_traffic,14,p_4,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,14,p_4,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,14,p_4,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,14,p_4,s3_change_threshold_0,change_threshold,CART,208,0,0.0
road_traffic,14,p_4,s3_change_threshold_0,change_threshold,C4.5,208,0,0.0
road_traffic,14,p_4,s3_change_threshold_0,change_threshold,REPTree,208,0,0.0
road_traffic,14,p_4,s3_prune_0,prune,CART,208,0,0.0
road_traffic,14,p_4,s3_prune_0,prune,C4.5,208,0,0.0
road_traffic,14,p_4,s3_prune_0,prune,REPTree,208,0,0.0
road_traffic,14,p_4,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
road_traffic,14,p_4,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
road_traffic,14,p_4,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
road_traffic,14,p_4,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,14,p_4,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,14,p_4,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,14,p_8,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,14,p_8,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,14,p_8,s3_branch_swap_0,branch_swap,REPTree,208,31,0.14903846153846154
road_traffic,14,p_8,s3_change_feature_0,change_feature,CART,208,4,0.019230769230769232
road_traffic,14,p_8,s3_change_feature_0,change_feature,C4.5,208,4,0.019230769230769232
road_traffic,14,p_8,s3_change_feature_0,change_feature,REPTree,208,4,0.019230769230769232
road_traffic,14,p_8,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,14,p_8,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,14,p_8,s3_change_label_0,change_label,REPTree,208,8,0.038461538461538464
road_traffic,14,p_8,s3_prune_0,prune,CART,200,0,0.0
road_traffic,14,p_8,s3_prune_0,prune,C4.5,200,0,0.0
road_traffic,14,p_8,s3_prune_0,prune,REPTree,200,0,0.0
road_traffic,14,p_8,s3_regrow_internal_0,regrow_internal,CART,184,11,0.059782608695652176
road_traffic,14,p_8,s3_regrow_internal_0,regrow_internal,C4.5,184,0,0.0
road_traffic,14,p_8,s3_regrow_internal_0,regrow_internal,REPTree,184,11,0.059782608695652176
road_traffic,14,p_8,s3_regrow_leaf_0,regrow_leaf,CART,207,0,0.0
road_traffic,14,p_8,s3_regrow_leaf_0,regrow_leaf,C4.5,207,0,0.0
road_traffic,14,p_8,s3_regrow_leaf_0,regrow_leaf,REPTree,207,8,0.03864734299516908
road_traffic,15,p_10,s3_change_label_0,change_label,CART,208,0,0.0
road_traffic,15,p_10,s3_change_label_0,change_label,C4.5,208,0,0.0
road_traffic,15,p_10,s3_change_label_0,change_label,REPTree,208,0,0.0
road_traffic,15,p_10,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
road_traffic,15,p_10,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
road_traffic,15,p_10,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
road_traffic,15,p_12,s3_branch_swap_0,branch_swap,CART,208,0,0.0
road_traffic,15,p_12,s3_branch_swap_0,branch_swap,C4.5,208,0,0.0
road_traffic,15,p_12,s3_branch_swap_0,branch_swap,REPTree,208,0,0.0
road_traffic,15,p_12,s3_change_feature_0,change_feature,CART,208,0,0.0
road_traffic,15,p_12,s3_change_feature_0,change_feature,C4.5,208,0,0.0
road_traffic,15,p_12,s3_change_feature_0,change_feature,REPTree,208,0,0.0
